-8.084400345896865,-11.46953949978962,-2.1350613997870465
-8.084400345896865,-11.46953949978962,-2.1350613997870465
-8.245834392559994,-11.720981190236659,-2.1407281100639444
-8.245834392559994,-11.720981190236659,-2.1407281100639444
-8.245834392559994,-11.720981190236659,-2.1407281100639444
-8.454995591281383,-12.048496975136004,-2.140036973256427
-8.454995591281383,-12.048496975136004,-2.140036973256427
-8.454995591281383,-12.048496975136004,-2.140036973256427
-8.602871883707662,-12.273353484851889,-2.16980156754772
-8.602871883707662,-12.273353484851889,-2.16980156754772
-8.753955875367348,-12.496161006249503,-2.1848561278163725
-8.753955875367348,-12.496161006249503,-2.1848561278163725
-8.753955875367348,-12.496161006249503,-2.1848561278163725
-8.903046982110311,-12.720383816719421,-2.146559445320234
-8.903046982110311,-12.720383816719421,-2.146559445320234
-8.903046982110311,-12.720383816719421,-2.146559445320234
-9.064654157786752,-12.972251908077338,-2.118855659705216
-9.064654157786752,-12.972251908077338,-2.118855659705216
-9.064654157786752,-12.972251908077338,-2.118855659705216
-9.208380611241688,-13.200097957942468,-2.1253695748372348
-9.208380611241688,-13.200097957942468,-2.1253695748372348
-9.28810798824753,-13.326781223993924,-2.1316295480290233
-9.28810798824753,-13.326781223993924,-2.1316295480290233
-9.28810798824753,-13.326781223993924,-2.1316295480290233
-9.512803995212295,-13.680661825260643,-2.141902502673927
-9.512803995212295,-13.680661825260643,-2.141902502673927
-9.512803995212295,-13.680661825260643,-2.141902502673927
-9.657018662841192,-13.908368711218332,-2.1331282510425904
-9.673041374976082,-13.933673091249062,-2.132775147816572
-9.673041374976082,-13.933673091249062,-2.132775147816572
-9.801670645898279,-14.135843519003698,-2.13789515855626
-9.801670645898279,-14.135843519003698,-2.13789515855626
-9.947419508535965,-14.362658821263333,-2.1480151487728545
-9.947419508535965,-14.362658821263333,-2.1480151487728545
-9.947419508535965,-14.362658821263333,-2.1480151487728545
-10.09324422936794,-14.589464139924361,-2.143249575304137
-10.09324422936794,-14.589464139924361,-2.143249575304137
-10.09324422936794,-14.589464139924361,-2.143249575304137
-10.222139114235587,-14.791563936530043,-2.133500631281832
-10.222139114235587,-14.791563936530043,-2.133500631281832
-10.222139114235587,-14.791563936530043,-2.133500631281832
-10.44783399843785,-15.145217560915784,-2.140670328503402
-10.44783399843785,-15.145217560915784,-2.140670328503402
-10.512191795419005,-15.246355184069833,-2.13910995134921
-10.512191795419005,-15.246355184069833,-2.13910995134921
-10.512191795419005,-15.246355184069833,-2.13910995134921
-10.656430505535688,-15.474293618294146,-2.1318130921783314
-10.656430505535688,-15.474293618294146,-2.1318130921783314
-10.656430505535688,-15.474293618294146,-2.1318130921783314
-10.865236243829955,-15.8032893236992,-2.1400187063352956
-10.865236243829955,-15.8032893236992,-2.1400187063352956
-10.865236243829955,-15.8032893236992,-2.1400187063352956
-11.011127996234851,-16.03023133234076,-2.1482646991483403
-11.011127996234851,-16.03023133234076,-2.1482646991483403
-11.075965107493106,-16.131103557897237,-2.1460824543640324
-11.075965107493106,-16.131103557897237,-2.1460824543640324
-11.075965107493106,-16.131103557897237,-2.1460824543640324
-11.237418758582622,-16.383710040497746,-2.1346789117568483
-11.237418758582622,-16.383710040497746,-2.1346789117568483
-11.237418758582622,-16.383710040497746,-2.1346789117568483
-11.446215288941207,-16.712827721714646,-2.1351444347566235
-11.446215288941207,-16.712827721714646,-2.1351444347566235
-11.446215288941207,-16.712827721714646,-2.1351444347566235
-11.59167335238597,-16.940120087701807,-2.145385217537635
-11.59167335238597,-16.940120087701807,-2.145385217537635
-11.672536423833707,-17.066366159456006,-2.1443620798763146
-11.672536423833707,-17.066366159456006,-2.1443620798763146
-11.672536423833707,-17.066366159456006,-2.1443620798763146
-11.8817597560317,-17.395276417132788,-2.1319133517449678
-11.8817597560317,-17.395276417132788,-2.1319133517449678
-11.8817597560317,-17.395276417132788,-2.1319133517449678
-12.042473189613105,-17.648446605631033,-2.1366132129722906
-12.042473189613105,-17.648446605631033,-2.1366132129722906
-12.042473189613105,-17.648446605631033,-2.1366132129722906
-12.188180118932145,-17.875631685907695,-2.1475265740407377
-12.188180118932145,-17.875631685907695,-2.1475265740407377
-12.269474244902913,-18.001627903859347,-2.1491562797961574
-12.269474244902913,-18.001627903859347,-2.1491562797961574
-12.269474244902913,-18.001627903859347,-2.1491562797961574
-12.496100618648724,-18.355073282542957,-2.1346570778907203
-12.496100618648724,-18.355073282542957,-2.1346570778907203
-12.496100618648724,-18.355073282542957,-2.1346570778907203
-12.640666222949443,-18.583015751975267,-2.1314211323707446
-12.640666222949443,-18.583015751975267,-2.1314211323707446
-12.640666222949443,-18.583015751975267,-2.1314211323707446
-12.785685342748518,-18.810677674771927,-2.1402446054512985
-12.785685342748518,-18.810677674771927,-2.1402446054512985
-12.930665931843148,-19.038371310068527,-2.139200997388796
-12.930665931843148,-19.038371310068527,-2.139200997388796
-12.930665931843148,-19.038371310068527,-2.139200997388796
-13.059262397101737,-19.240946074261,-2.1354453659410506
-13.059262397101737,-19.240946074261,-2.1354453659410506
-13.059262397101737,-19.240946074261,-2.1354453659410506
-13.204772492349676,-19.468313511560673,-2.1430706204278045
-13.204772492349676,-19.468313511560673,-2.1430706204278045
-13.204772492349676,-19.468313511560673,-2.1430706204278045
-13.430257053225969,-19.822558415289045,-2.132968597447812
-13.446320876501819,-19.84788896706618,-2.1326233730699737
-13.51069776608079,-19.949134538832944,-2.1341234482388796
-13.51069776608079,-19.949134538832944,-2.1341234482388796
-13.51069776608079,-19.949134538832944,-2.1341234482388796
-13.655921821767173,-20.176700796640326,-2.1409757401214033
-13.655921821767173,-20.176700796640326,-2.1409757401214033
-13.655921821767173,-20.176700796640326,-2.1409757401214033
-13.802106760003687,-20.4036549732501,-2.1486446649520854
-13.802106760003687,-20.4036549732501,-2.1486446649520854
-13.802106760003687,-20.4036549732501,-2.1486446649520854
-14.028882299936635,-20.757102931151344,-2.136036077130539
-14.028882299936635,-20.757102931151344,-2.136036077130539
-14.093128241895677,-20.858438711135786,-2.1308829344285396
-14.093128241895677,-20.858438711135786,-2.1308829344285396
-14.093128241895677,-20.858438711135786,-2.1308829344285396
-14.253911292737714,-21.11167429451345,-2.135123249280978
-14.253911292737714,-21.11167429451345,-2.135123249280978
-14.253911292737714,-21.11167429451345,-2.135123249280978
-14.399509034605277,-21.33901963383238,-2.1463193099116875
-14.399509034605277,-21.33901963383238,-2.1463193099116875
-14.399509034605277,-21.33901963383238,-2.1463193099116875
-14.561761283758818,-21.591323111937665,-2.1441987258450563
-14.561761283758818,-21.591323111937665,-2.1441987258450563
-14.561761283758818,-21.591323111937665,-2.1441987258450563
-14.771656131991861,-21.919984136472763,-2.1349398714527847
-14.771656131991861,-21.919984136472763,-2.1349398714527847
-14.835970314904031,-22.021282813328735,-2.1337001210719655
-14.835970314904031,-22.021282813328735,-2.1337001210719655
-14.835970314904031,-22.021282813328735,-2.1337001210719655
-15.060578491912613,-22.37614241348977,-2.1338058124059085
-15.060578491912613,-22.37614241348977,-2.1338058124059085
-15.060578491912613,-22.37614241348977,-2.1338058124059085
-15.204871893964098,-22.604330438874396,-2.1353554756910835
-15.204871893964098,-22.604330438874396,-2.1353554756910835
-15.204871893964098,-22.604330438874396,-2.1353554756910835
-15.348451206038478,-22.832968991600215,-2.1265902243628125
-15.364264774090074,-22.85846074458052,-2.1245830840095414
-15.427416005520334,-22.960491759295497,-2.118812728527414
-15.427416005520334,-22.960491759295497,-2.118812728527414
-15.427416005520334,-22.960491759295497,-2.118812728527414
-15.632646897498093,-23.29210036968394,-2.1217614481730585
-15.632646897498093,-23.29210036968394,-2.1217614481730585
-15.632646897498093,-23.29210036968394,-2.1217614481730585
-15.77880237044224,-23.519098400651924,-2.164193650149171
-15.77880237044224,-23.519098400651924,-2.164193650149171
-15.77880237044224,-23.519098400651924,-2.164193650149171
-15.926706589519078,-23.744970346831952,-2.162358529126946
-15.926706589519078,-23.744970346831952,-2.162358529126946
-16.073358287202872,-23.971658739290454,-2.1382862993317513
-16.073358287202872,-23.971658739290454,-2.1382862993317513
-16.073358287202872,-23.971658739290454,-2.1382862993317513
-16.220762796865575,-24.197858253341163,-2.149220499225974
-16.220762796865575,-24.197858253341163,-2.149220499225974
-16.220762796865575,-24.197858253341163,-2.149220499225974
-16.370013009546394,-24.42284576698442,-2.1672956535974186
-16.370013009546394,-24.42284576698442,-2.1672956535974186
-16.370013009546394,-24.42284576698442,-2.1672956535974186
-16.58714870989553,-24.74679502753488,-2.1638369472704517
-16.58714870989553,-24.74679502753488,-2.1638369472704517
-16.67043388656328,-24.871544209305686,-2.157551785675194
-16.67043388656328,-24.871544209305686,-2.157551785675194
-16.67043388656328,-24.871544209305686,-2.157551785675194
-16.836191356073908,-25.121584007559612,-2.1511425855476296
-16.836191356073908,-25.121584007559612,-2.1511425855476296
-16.836191356073908,-25.121584007559612,-2.1511425855476296
-16.985751391872103,-25.34636922307695,-2.1600089021372906
-16.985751391872103,-25.34636922307695,-2.1600089021372906
-16.985751391872103,-25.34636922307695,-2.1600089021372906
-17.15345119064428,-25.595111053786898,-2.172892688216164
-17.15345119064428,-25.595111053786898,-2.172892688216164
-17.306507818083695,-25.817530221258533,-2.1846733444039597
-17.306507818083695,-25.817530221258533,-2.1846733444039597
-17.306507818083695,-25.817530221258533,-2.1846733444039597
-17.462360980154653,-26.037996345087098,-2.201765201572923
-17.462360980154653,-26.037996345087098,-2.201765201572923
-17.462360980154653,-26.037996345087098,-2.201765201572923
-17.693035140992457,-26.352448000243147,-2.2228342183175847
-17.693035140992457,-26.352448000243147,-2.2228342183175847
-17.693035140992457,-26.352448000243147,-2.2228342183175847
-17.85540594000444,-26.568163606581376,-2.2261830941324643
-17.85540594000444,-26.568163606581376,-2.2261830941324643
-17.9285006477532,-26.663330162363128,-2.2330145347182775
-17.9285006477532,-26.663330162363128,-2.2330145347182775
-17.9285006477532,-26.663330162363128,-2.2330145347182775
-18.117561945592385,-26.896230446015636,-2.2889775579963025
-18.117561945592385,-26.896230446015636,-2.2889775579963025
-18.117561945592385,-26.896230446015636,-2.2889775579963025
-18.315419801247806,-27.121713434456076,-2.3334770206512854
-18.315419801247806,-27.121713434456076,-2.3334770206512854
-18.315419801247806,-27.121713434456076,-2.3334770206512854
-18.57476752376968,-27.41297706658784,-2.290780133975259
-18.594602070560768,-27.435484259611243,-2.2876438405000936
-18.594602070560768,-27.435484259611243,-2.2876438405000936
-18.754309209689037,-27.614626600970798,-2.295129484553909
-18.754309209689037,-27.614626600970798,-2.295129484553909
-18.754309209689037,-27.614626600970798,-2.295129484553909
-18.855415538694206,-27.725428352716772,-2.316825372462629
-18.855415538694206,-27.725428352716772,-2.316825372462629
-18.937083784222718,-27.813348589142254,-2.333557964151678
-19.039815658412877,-27.92264504316974,-2.344333852905377
-19.32990279138028,-28.226364794123597,-2.3403056518898757
-19.32990279138028,-28.226364794123597,-2.3403056518898757
-19.32990279138028,-28.226364794123597,-2.3403056518898757
-19.49709762588922,-28.39853791005613,-2.3484311643749702
-19.49709762588922,-28.39853791005613,-2.3484311643749702
-19.49709762588922,-28.39853791005613,-2.3484311643749702
-19.603382442104007,-28.504378665084968,-2.3713392692946496
-19.603382442104007,-28.504378665084968,-2.3713392692946496
-19.69084198648724,-28.586535321082415,-2.4107002926669434
-19.803441339500655,-28.68562844089582,-2.468096873539194
-19.89507836643169,-28.763103183265873,-2.4937239856090496
-19.987368910171526,-28.83979935059244,-2.4955087774607687
-20.10206909799854,-28.936460589842188,-2.46181176328764
-20.21555693193174,-29.034541950508917,-2.417460367085821
-20.304898507245742,-29.114651587695093,-2.382391511674312
-20.415285978541178,-29.216210783491483,-2.358829068334442
-20.524966557673896,-29.31853356045576,-2.361023021944048
-20.524966557673896,-29.31853356045576,-2.361023021944048
-20.61346441435234,-29.399576304080536,-2.3864329810878626
-20.72578163912918,-29.498988561669517,-2.4336130928788844
-20.8183655946173,-29.575322300718284,-2.4882180559040967
-20.93712426202196,-29.66694154905855,-2.547761577267975
-21.03385320030321,-29.737957273117093,-2.5723855500445416
-21.15514022936875,-29.82621429106388,-2.5589989075247654
-21.27665025983757,-29.914163886018148,-2.531009616800245
-21.27665025983757,-29.914163886018148,-2.531009616800245
-21.373756262145566,-29.984663146834055,-2.5107175733784834
-21.470034739661436,-30.05628951210895,-2.4874073753512653
-21.58998944328202,-30.14634918386485,-2.475738357367502
-21.685595174617024,-30.218871039051585,-2.474580424193787
-21.805109695672062,-30.30951408567771,-2.483386589637346
-21.805109695672062,-30.30951408567771,-2.483386589637346
-21.805109695672062,-30.30951408567771,-2.483386589637346
-21.805109695672062,-30.30951408567771,-2.483386589637346
-22.142621749785484,-30.55945194262781,-2.5328083548645264
-22.142621749785484,-30.55945194262781,-2.5328083548645264
-22.142621749785484,-30.55945194262781,-2.5328083548645264
-22.142621749785484,-30.55945194262781,-2.5328083548645264
-22.366334780198766,-30.7105936854158,-2.591726480338421
-22.366334780198766,-30.7105936854158,-2.591726480338421
-22.366334780198766,-30.7105936854158,-2.591726480338421
-22.788282675529913,-30.996993304733184,-2.5066350348375277
-22.788282675529913,-30.996993304733184,-2.5066350348375277
-22.788282675529913,-30.996993304733184,-2.5066350348375277
-22.788282675529913,-30.996993304733184,-2.5066350348375277
-22.910914352785316,-31.08337254937784,-2.5020189832583792
-22.910914352785316,-31.08337254937784,-2.5020189832583792
-23.107296690052337,-31.221332989357276,-2.5276322103241546
-23.107296690052337,-31.221332989357276,-2.5276322103241546
-23.107296690052337,-31.221332989357276,-2.5276322103241546
-23.460205006907984,-31.448870246118524,-2.637503845046238
-23.460205006907984,-31.448870246118524,-2.637503845046238
-23.460205006907984,-31.448870246118524,-2.637503845046238
-23.460205006907984,-31.448870246118524,-2.637503845046238
-23.56370101207568,-31.50960212371049,-2.656676964899473
-23.693417770726267,-31.584924728914263,-2.6501608054754207
-23.693417770726267,-31.584924728914263,-2.6501608054754207
-24.05552740914625,-31.79770569998203,-2.599421319740996
-24.05552740914625,-31.79770569998203,-2.599421319740996
-24.05552740914625,-31.79770569998203,-2.599421319740996
-24.05552740914625,-31.79770569998203,-2.599421319740996
-24.159427114393125,-31.857745734783297,-2.6110796320270975
-24.263826811785773,-31.916911226981725,-2.6300688907595013
-24.263826811785773,-31.916911226981725,-2.6300688907595013
-24.39525806062586,-31.989198175087832,-2.6573638808212627
-24.39525806062586,-31.989198175087832,-2.6573638808212627
-24.63592913360487,-32.111535964929644,-2.719113358013031
-24.63592913360487,-32.111535964929644,-2.719113358013031
-24.744383920274608,-32.162890276935336,-2.7383232947774427
-24.744383920274608,-32.162890276935336,-2.7383232947774427
-24.989571804830188,-32.27594890543476,-2.728553860043858
-24.989571804830188,-32.27594890543476,-2.728553860043858
-25.12505765515896,-32.34031803103112,-2.694393010386248
-25.12505765515896,-32.34031803103112,-2.694393010386248
-25.367890168085385,-32.45835010177575,-2.665346119222759
-25.367890168085385,-32.45835010177575,-2.665346119222759
-25.367890168085385,-32.45835010177575,-2.665346119222759
-25.367890168085385,-32.45835010177575,-2.665346119222759
-25.367890168085385,-32.45835010177575,-2.665346119222759
-25.745263092047875,-32.642706148509276,-2.6958648504836997
-25.745263092047875,-32.642706148509276,-2.6958648504836997
-25.880849040969586,-32.70686513978492,-2.7129175531759966
-25.880849040969586,-32.70686513978492,-2.7129175531759966
-25.98983089508249,-32.757091126839796,-2.726572419366105
-26.017175093769552,-32.769431868015964,-2.730446387868822
-26.017175093769552,-32.769431868015964,-2.730446387868822
-26.37323368375969,-32.92855358668599,-2.7340587484825942
-26.37323368375969,-32.92855358668599,-2.7340587484825942
-26.37323368375969,-32.92855358668599,-2.7340587484825942
-26.37323368375969,-32.92855358668599,-2.7340587484825942
-26.483495137586026,-32.97590652879317,-2.7433432818572197
-26.733087860133576,-33.0788688695155,-2.771726005541778
-26.733087860133576,-33.0788688695155,-2.771726005541778
-26.733087860133576,-33.0788688695155,-2.771726005541778
-26.733087860133576,-33.0788688695155,-2.771726005541778
-26.84420622714809,-33.12417553338721,-2.7699785576656364
-26.84420622714809,-33.12417553338721,-2.7699785576656364
-27.232464445596886,-33.28434628297146,-2.7418788028729164
-27.232464445596886,-33.28434628297146,-2.7418788028729164
-27.371047939399567,-33.34174300276784,-2.743870771126181
-27.371047939399567,-33.34174300276784,-2.743870771126181
-27.51032374905979,-33.39743796872233,-2.765558218862507
-27.51032374905979,-33.39743796872233,-2.765558218862507
-27.51032374905979,-33.39743796872233,-2.765558218862507
-27.762613736837707,-33.4936018868454,-2.8039922133040687
-27.762613736837707,-33.4936018868454,-2.8039922133040687
-27.762613736837707,-33.4936018868454,-2.8039922133040687
-27.987397408423572,-33.57769766528986,-2.7944930944768185
-27.987397408423572,-33.57769766528986,-2.7944930944768185
-27.987397408423572,-33.57769766528986,-2.7944930944768185
-28.240039957260297,-33.672943020990665,-2.775545325643177
-28.240039957260297,-33.672943020990665,-2.775545325643177
-28.240039957260297,-33.672943020990665,-2.775545325643177
-28.240039957260297,-33.672943020990665,-2.775545325643177
-28.63410246039018,-33.818235412973635,-2.802518556424614
-28.63410246039018,-33.818235412973635,-2.802518556424614
-28.746983062326603,-33.85895323527288,-2.805852979462711
-28.746983062326603,-33.85895323527288,-2.805852979462711
-28.746983062326603,-33.85895323527288,-2.805852979462711
-29.029089455219253,-33.96101031224773,-2.797237342320214
-29.029089455219253,-33.96101031224773,-2.797237342320214
-29.029089455219253,-33.96101031224773,-2.797237342320214
-29.169947070460204,-34.012576297138516,-2.78784293724385
-29.169947070460204,-34.012576297138516,-2.78784293724385
-29.169947070460204,-34.012576297138516,-2.78784293724385
-29.169947070460204,-34.012576297138516,-2.78784293724385
-29.565224676665228,-34.15452892429092,-2.8095784756353033
-29.565224676665228,-34.15452892429092,-2.8095784756353033
-29.565224676665228,-34.15452892429092,-2.8095784756353033
-29.565224676665228,-34.15452892429092,-2.8095784756353033
-29.96249683719578,-34.29081575797385,-2.8206532777387547
-29.96249683719578,-34.29081575797385,-2.8206532777387547
-30.104474260699615,-34.33921412276769,-2.815142725509359
-30.104474260699615,-34.33921412276769,-2.815142725509359
-30.104474260699615,-34.33921412276769,-2.815142725509359
-30.36033974032262,-34.4254270929409,-2.818404325902177
-30.36033974032262,-34.4254270929409,-2.818404325902177
-30.36033974032262,-34.4254270929409,-2.818404325902177
-30.36033974032262,-34.4254270929409,-2.818404325902177
-30.616536629716663,-34.51065086030025,-2.824213674471933
-30.64500369619839,-34.52011795799774,-2.8240541545679303
-30.64500369619839,-34.52011795799774,-2.8240541545679303
-30.872679605083263,-34.596036442495276,-2.8191405809124586
-30.872679605083263,-34.596036442495276,-2.8191405809124586
-30.872679605083263,-34.596036442495276,-2.8191405809124586
-30.872679605083263,-34.596036442495276,-2.8191405809124586
-31.271196376319445,-34.72864008789161,-2.8238535000323832
-31.299701137548592,-34.73799307870074,-2.8251676432845994
-31.299701137548592,-34.73799307870074,-2.8251676432845994
-31.299701137548592,-34.73799307870074,-2.8251676432845994
-31.527950774703662,-34.81216813282041,-2.834340571229573
-31.527950774703662,-34.81216813282041,-2.834340571229573
-31.527950774703662,-34.81216813282041,-2.834340571229573
-31.527950774703662,-34.81216813282041,-2.834340571229573
-32.070044373194,-34.98833323987556,-2.8255275158767272
-32.09859273282291,-34.99755229880601,-2.826426054781448
-32.09859273282291,-34.99755229880601,-2.826426054781448
-32.09859273282291,-34.99755229880601,-2.826426054781448
-32.09859273282291,-34.99755229880601,-2.826426054781448
-32.21281453879488,-35.034340458759395,-2.830405645781921
-32.47011170655789,-35.11618185211244,-2.8396904572853696
-32.47011170655789,-35.11618185211244,-2.8396904572853696
-32.47011170655789,-35.11618185211244,-2.8396904572853696
-32.75594064649461,-35.20729573900455,-2.832283441508876
-32.75594064649461,-35.20729573900455,-2.832283441508876
-32.75594064649461,-35.20729573900455,-2.832283441508876
-32.75594064649461,-35.20729573900455,-2.832283441508876
-33.01329758705667,-35.28894935955391,-2.8347372577455854
-33.01329758705667,-35.28894935955391,-2.8347372577455854
-33.01329758705667,-35.28894935955391,-2.8347372577455854
-33.299719915723,-35.37817869547271,-2.8464583387895437
-33.299719915723,-35.37817869547271,-2.8464583387895437
-33.299719915723,-35.37817869547271,-2.8464583387895437
-33.299719915723,-35.37817869547271,-2.8464583387895437
-33.55781905560021,-35.45745543665988,-2.8475235764930726
-33.55781905560021,-35.45745543665988,-2.8475235764930726
-33.55781905560021,-35.45745543665988,-2.8475235764930726
-33.55781905560021,-35.45745543665988,-2.8475235764930726
-33.930193851751696,-35.57337019082822,-2.832322859589622
-33.930193851751696,-35.57337019082822,-2.832322859589622
-33.930193851751696,-35.57337019082822,-2.832322859589622
-33.930193851751696,-35.57337019082822,-2.832322859589622
-34.33103786422963,-35.6987647599754,-2.841211163076194
-34.33103786422963,-35.6987647599754,-2.841211163076194
-34.445714777645414,-35.73410873836334,-2.846287778108147
-34.445714777645414,-35.73410873836334,-2.846287778108147
-34.445714777645414,-35.73410873836334,-2.846287778108147
-34.445714777645414,-35.73410873836334,-2.846287778108147
-34.84745651338464,-35.85659743587439,-2.8472410713897585
-34.87613632849918,-35.86539903570091,-2.845998887165761
-34.87613632849918,-35.86539903570091,-2.845998887165761
-35.13431014619489,-35.944431891218976,-2.8431961081789705
-35.13431014619489,-35.944431891218976,-2.8431961081789705
-35.13431014619489,-35.944431891218976,-2.8431961081789705
-35.13431014619489,-35.944431891218976,-2.8431961081789705
-35.392802801233024,-36.02241509871578,-2.852838374651922
-35.392802801233024,-36.02241509871578,-2.852838374651922
-35.392802801233024,-36.02241509871578,-2.852838374651922
-35.392802801233024,-36.02241509871578,-2.852838374651922
-35.79485353518251,-36.14388440946125,-2.847865319998389
-35.79485353518251,-36.14388440946125,-2.847865319998389
-35.79485353518251,-36.14388440946125,-2.847865319998389
-35.93857281601423,-36.18683499842093,-2.852011910623842
-35.93857281601423,-36.18683499842093,-2.852011910623842
-35.93857281601423,-36.18683499842093,-2.852011910623842
-35.93857281601423,-36.18683499842093,-2.852011910623842
-36.342286920705675,-36.302637612868395,-2.8775791115581324
-36.342286920705675,-36.302637612868395,-2.8775791115581324
-36.342286920705675,-36.302637612868395,-2.8775791115581324
-36.342286920705675,-36.302637612868395,-2.8775791115581324
-36.63049259157832,-36.38592582659437,-2.8540145244518254
-36.63049259157832,-36.38592582659437,-2.8540145244518254
-36.63049259157832,-36.38592582659437,-2.8540145244518254
-36.889316877764024,-36.462800743822896,-2.8417740495640924
-36.889316877764024,-36.462800743822896,-2.8417740495640924
-36.889316877764024,-36.462800743822896,-2.8417740495640924
-37.26339618928782,-36.573069756425156,-2.867256676919622
-37.26339618928782,-36.573069756425156,-2.867256676919622
