-0.7452219582940285,-2.40420933208104,4.079504831599821
-0.7807117229459454,-2.452683598025283,4.078280890937817
-0.8165150485284445,-2.50156856529322,4.077315504493362
-0.8526333608799267,-2.550858562331656,4.076578583613428
-0.8890145379488634,-2.600584420740999,4.076829041869319
-0.9257096528629047,-2.6507034288900053,4.077118357964248
-0.9626625683612887,-2.701251687329422,4.078220231032561
-0.9999204850475457,-2.752188553185989,4.079198043724691
-1.037424209391213,-2.803552338781987,4.080845493959047
-1.0752183148951677,-2.8553023164859046,4.08224009077419
-1.1132418924996266,-2.907477780786727,4.084197159735437
-1.1515401970417498,-2.960039772978389,4.085806871079552
-1.1900509259952583,-3.013026853596691,4.087904305694906
-1.2288207799358635,-3.066401278819108,4.089589822660799
-1.2677878057940581,-3.1202018905900704,4.091714389804427
-1.306997904376259,-3.1743881833713603,4.093387171668185
-1.3463897078655835,-3.2289990932800774,4.095472952907748
-1.386010538184733,-3.2839939221631083,4.0970851180127275
-1.4258534607216042,-3.3393742635556705,4.098279686927106
-1.4659117912867765,-3.3951373315316817,4.099113719645242
-1.506182042085417,-3.451281013111254,4.099641821967202
-1.5467158486298311,-3.5077640476694896,4.0990911242682015
-1.587456690675041,-3.5646211443608413,4.098454981438077
-1.6284613421688776,-3.621806494268886,4.0969429670759885
-1.6696774740571412,-3.6793527202950616,4.09553449320318
-1.7111656492292313,-3.737212648725158,4.093417192646265
-1.7528761957579275,-3.7954188026302766,4.091553222945822
-1.794870779594324,-3.8539226117791925,4.089108532336253
-1.837099131653518,-3.912754978801587,4.087028629687878
-1.8795691374889394,-3.9719064575177057,4.085296021854299
-1.9222862825673728,-4.0313688461612385,4.083886983336495
-1.965200026740386,-4.091174916293357,4.083613968020356
-2.008368321655096,-4.151278770331241,4.083489202108373
-2.05173339239693,-4.211717388085621,4.084328867810493
-2.0953476413817076,-4.2724480191820975,4.085147995708029
-2.1391490483947653,-4.333511244067268,4.086775105648588
-2.1831874343105366,-4.394867260603494,4.088234161668068
-2.22739718961443,-4.456557331264399,4.090370048395575
-2.271827049585866,-4.518543276559099,4.092217624371584
-2.3164101091775833,-4.580867298741855,4.094639268117209
-2.361194401597389,-4.643490939553126,4.096681039831832
-2.406113013421605,-4.706457109067405,4.099222034223237
-2.4512147945874188,-4.769727557737497,4.101318073182305
-2.4964322069096854,-4.8333437294246835,4.103863797558012
-2.5418146720211765,-4.8972661470597965,4.105922467392381
-2.5872962469552783,-4.9615371895511275,4.108400847910129
-2.632928291016632,-5.0261177088779165,4.11036734725037
-2.678700922580668,-5.091008019171379,4.111872937267006
-2.724608567867964,-5.156209313604178,4.1129690626381565
-2.770703368268837,-5.221679827875291,4.112838271015493
-2.8169239450988512,-5.287457471449254,4.112514138193726
-2.863330337663353,-5.353496743730414,4.111168580086387
-2.909867333636231,-5.419833059006906,4.109826564215781
-2.9565998363077894,-5.486418346673988,4.107644411123134
-3.0034760620465955,-5.553286289999244,4.105633500700728
-3.050562888525202,-5.620386413928884,4.1029321183112915
-3.097809533644028,-5.687750987981382,4.100536992435914
-3.1452835119656517,-5.755328368107974,4.097567035146782
-3.1929353890155325,-5.823152625303762,4.095005228313016
-3.240775349321685,-5.891212980780752,4.092835276212011
-3.2887536938337103,-5.959540924222958,4.091917621577581
-3.3369351864270937,-6.028086913065467,4.091232083470032
-3.385262150454686,-6.096888241740786,4.0916371575126975
-3.433792428424981,-6.165899427826029,4.0921102560204465
-3.48246222798813,-6.235161465993589,4.093516902413263
-3.531326474058484,-6.304634041663658,4.09483915585112
-3.580317115167018,-6.374360204279999,4.09695378736329
-3.6294865169546284,-6.444301660697148,4.098851323065922
-3.6787640258204704,-6.514502496885318,4.101422745068081
-3.728200420401032,-6.58492477771882,4.103668226899148
-3.7777243394506748,-6.655613738853683,4.106493850802899
-3.827385993154894,-6.726531008905103,4.108909499156207
-3.877114698982655,-6.797723053727237,4.111835071308692
-3.9269613851113543,-6.869151430701039,4.114289429743343
-3.9768552591114483,-6.940861441628564,4.117205406453221
-4.0268470896114925,-7.012812230501816,4.119609723610583
-4.076866756042702,-7.0850484840609855,4.122447224707932
-4.126967631041611,-7.157530378813178,4.124748106482846
-4.177199110233246,-7.230219608306529,4.125652765957861
-4.227493459321624,-7.303160926572078,4.126224368435633
-4.277909487828321,-7.376310358897891,4.125600822563959
-4.328384796614003,-7.449704570620743,4.124844404657161
-4.37898612064771,-7.52329743022842,4.1230811275904635
-4.429657134604988,-7.597124010523446,4.1213637673967956
-4.480466936415517,-7.671132748097795,4.1188048801460795
-4.531363201822498,-7.745358538932015,4.11644555261271
-4.582417212486466,-7.8197481662901005,4.113382125697577
-4.63357775837995,-7.894335479645668,4.110643275819697
-4.6849176112092765,-7.969067624714647,4.107309142480446
-4.73638595669889,-8.043978837372407,4.104395994561064
-4.787994462586399,-8.119056845093017,4.101888131843538
-4.8396920857911585,-8.194332918800452,4.1006852561955345
-4.891549134090411,-8.269756676347196,4.099735193540494
-4.943507125813102,-8.3453667453181,4.099935486443461
-4.9956289466830315,-8.421117357278483,4.100232634812042
-5.047848029567897,-8.497049080617634,4.101529009897537
-5.1002230820340335,-8.573120765833714,4.102774246621423
-5.152683558525543,-8.649376574532168,4.1048802963558595
-5.20528325109247,-8.725775190179236,4.106803108770693
-5.257950704744013,-8.802365363940968,4.1094669877959245
-5.3107374048905704,-8.879106291042385,4.1118367615657885
-5.363569846703153,-8.956046943719043,4.1148497603613325
-5.416501110684775,-9.033150249046505,4.117479164570809
-5.469455040964412,-9.110462332310046,4.1206755069757435
-5.522484559562155,-9.187945437050088,4.123419646508968
-5.57551529207336,-9.265647819717643,4.1266729365735
-5.628598911678111,-9.343528277563536,4.129425045656348
-5.681661399814476,-9.421634302282271,4.1326490855065305
-5.734757699559615,-9.499927047721888,4.135337768447327
-5.787936455009898,-9.578366219985666,4.136593335221627
-5.841125215282378,-9.656998676734622,4.137506371157647
-5.894383393452521,-9.735779614259428,4.137174771797467
-5.947645400328241,-9.814749128965056,4.1366884148817205
-6.0009804579261905,-9.8938622424125,4.135134153868832
-6.054327636029608,-9.973153986849967,4.133594654722286
-6.1077616460825,-10.052577525743542,4.131145262875835
-6.161225330511938,-10.132165880777393,4.12885766526356
-6.214795111021167,-10.211868613813248,4.125795221531732
-6.268415756894116,-10.291717627183052,4.123018383731631
-6.322162814638777,-10.371657954599788,4.119575659817895
-6.375984419958254,-10.451725409041007,4.116517825028175
-6.429956380232836,-10.531864788954014,4.112880142376517
-6.484023316610556,-10.612107465852779,4.109703004490792
-6.538198677239743,-10.692442264070822,4.106962809091833
-6.592431476590586,-10.772904051676273,4.10558825532711
-6.646793580374104,-10.85343874412679,4.1044886965610745
-6.701224291729258,-10.934086364911817,4.104594868329836
-6.755789754457443,-11.014800563130704,4.104817454479242
-6.810421142775741,-11.095623899495248,4.106092971334814
-6.86517846526479,-11.176512652841916,4.107336124522598
-6.919990756638795,-11.25751629614767,4.109493852904146
-6.97491342755111,-11.338592291830928,4.111488718140604
-7.0298692446815085,-11.419787732853957,4.114279384063483
-7.084914119914948,-11.501065159413029,4.116795788063748
-7.139971032920447,-11.582475590827462,4.120007632849332
-7.195092091981823,-11.663978144698934,4.122854199859569
-7.250199469976649,-11.745624308745112,4.126317579524402
-7.305346990939024,-11.827375838380247,4.129344045679986
-7.360453922634001,-11.90927994180963,4.13292913882702
-7.415577763908106,-11.991302532556904,4.136022442220348
-7.470701903645016,-12.07344661248862,4.1386584628036465
-7.525815912760152,-12.155718577308866,4.14087092454916
-7.580975515919534,-12.238079442418101,4.14172280709119
-7.636105964278609,-12.320573540419922,4.142328896703105
-7.691272684248478,-12.403157964883288,4.141744466007695
-7.746409065996645,-12.485873936247069,4.141078523352528
-7.801585367227789,-12.568672247787928,4.139377966345404
-7.856738361210488,-12.6515885300999,4.137746100299859
-7.911943341015394,-12.734571745783224,4.1352161650844215
-7.967143012642223,-12.817659691241989,4.13288140137115
-8.022416275982268,-12.900801265341244,4.129764805095092
-8.077705119889504,-12.984029139196457,4.126950084363675
-8.133090090024105,-13.067291677275243,4.123448673866352
-8.188368443883949,-13.150408856918093,4.120340489687999
-8.243766582549279,-13.233540779591458,4.1166213284189075
-8.299226979220379,-13.316719931989802,4.113357360253036
-8.354765650077026,-13.399938312625055,4.1105222233954475
-8.410172701849154,-13.48301885390429,4.10909482314437
-8.46568000220603,-13.566118112416662,4.107929026277444
-8.521224154072552,-13.64927587749905,4.107984400720328
-8.576728529934798,-13.732228890885128,4.1080168355941895
-8.632269745108282,-13.815239279322629,4.109136106211746
-8.687910893463524,-13.898262479645226,4.11023135149596
-8.74357902240134,-13.981347906388985,4.112278863970134
-8.799189403504194,-14.064236471137963,4.114083345727732
-8.85480785197093,-14.147194568614191,4.116734060192249
-8.910493416064226,-14.230184635634735,4.119136212313094
-8.966165175079494,-14.313255116080274,4.122286495393861
-9.021739837287681,-14.396153580849688,4.125080902243453
-9.077279103231474,-14.479149145603207,4.128542307149569
-9.13283839003352,-14.56220291532754,4.131592414967628
-9.188337610830905,-14.645367044170113,4.135246213168091
-9.243830659797954,-14.728599798097056,4.138432997997845
-9.299161504533812,-14.811689735532996,4.141281041174968
-9.354461244422763,-14.894864964476874,4.143714298463097
-9.409785911194374,-14.978086769032164,4.144773874621195
-9.46506028775344,-15.061404855629693,4.145593539376454
-9.520347884864464,-15.144772813530954,4.1452074602185105
-9.575434819435989,-15.228014125933662,4.144898905512595
-9.630537654144367,-15.311300945047423,4.143517850447509
-9.685592242742901,-15.394673949439321,4.142185423536927
-9.740673691480623,-15.47808196814215,4.1399143572193715
-9.79572197096456,-15.561563994589356,4.137816553098078
-9.850816080657243,-15.645068292883048,4.134894049085314
-9.90574977391993,-15.72841194875288,4.132315247750016
-9.960751956139834,-15.81176196232225,4.128999837033376
-10.015763477623008,-15.89515205141923,4.12604195242058
-10.070863942371515,-15.97852640180353,4.122421730364567
-10.125996452569758,-16.06192182146345,4.1192276275509006
-10.181240981059744,-16.145282852844527,4.1154301508132365
-10.236391568696233,-16.228430176465064,4.112038661907331
-10.291611428535141,-16.311570442602438,4.109101145096374
-10.346844039292334,-16.39473700021392,4.107584201219776
-10.402164883984552,-16.477873401137078,4.106337283542818
-10.457509626896284,-16.561021652797272,4.106338829284993
-10.512947846402723,-16.644133286333215,4.106446119659043
-10.568407606347535,-16.727253970103362,4.1076481954033515
-10.6239549609163,-16.810342200065975,4.108812859827825
-10.679512303715939,-16.89344564849333,4.110939045169471
-10.73514097970133,-16.97652422517471,4.112903234939401
-10.790760297271692,-17.0596279886387,4.115716178058206
-10.846428964100655,-17.142718075901076,4.118262784581666
-10.901910680027854,-17.22562887212096,4.121636121850281
-10.957417309894312,-17.30853981401727,4.124649399163293
-11.012866658936908,-17.391505428890078,4.128334555251285
-11.06831508699096,-17.474487535999526,4.131592912835207
-11.12368027226245,-17.557540501948175,4.135464521905963
-11.179018868216126,-17.64062588163677,4.138857494243288
-11.23424828954225,-17.723796597413955,4.142819938949257
-11.289425714646072,-17.807013251064244,4.146265345616102
-11.344600457881032,-17.89023450358915,4.148223731450592
-11.39969349498901,-17.97351746190159,4.149859712758515
-11.454765443877028,-18.056816026031264,4.15019256336394
-11.50974410009119,-18.140178671432206,4.150378678932974
-11.564698563636805,-18.223555798442035,4.149423998991135
-11.619561713946402,-18.306990019055487,4.148476284902012
-11.674409503671518,-18.390430515942644,4.14652728162406
-11.729179005231472,-18.473916942339667,4.1447146304179565
-11.78395027450349,-18.557396960349294,4.142018228791053
-11.838663789428649,-18.640909419153747,4.139565332235994
-11.89339987812533,-18.724397564957528,4.136325557610315
-11.948100298201597,-18.8078990668715,4.133418329622676
-12.002848920814571,-18.891360231877762,4.129803178993755
-12.057588792764033,-18.974819269791446,4.126590950933216
-12.11239951228698,-19.058215221604826,4.122730207021121
-12.167223811674882,-19.14158644094806,4.119327590825359
-12.222143216350696,-19.224875347524563,4.115322972167264
-12.277099748995305,-19.308120588912722,4.111818225621831
-12.332106169810134,-19.391309438643777,4.108770473028542
-12.38710679314296,-19.474479339297194,4.1071651488685195
-12.4421794589053,-19.557573810313873,4.105824146737707
-12.4972580469796,-19.64063540478424,4.105746492456888
-12.552413937890524,-19.723615070296393,4.1057653221638235
-12.607575946651698,-19.80656265320362,4.106893576896776
-12.662809272130177,-19.88943248825572,4.107976170433413
-12.718034478744194,-19.97227292356935,4.110036517164077
-12.773315045659295,-20.055043953804848,4.11193031301857
-12.828568460183966,-20.137796350004628,4.114693020939459
-12.883855035532658,-20.220490695883637,4.117188870644785
-12.93909257414987,-20.30318236078299,4.1204642049102755
-12.994339506233766,-20.385832173729348,4.123392171041812
-13.049509875781379,-20.468492084543005,4.1270290557511204
-13.104664001958499,-20.551126676763975,4.130253661645497
-13.15971754239827,-20.63379063606174,4.13412872086429
-13.214728468018205,-20.71644491371211,4.137540842668511
-13.26974889839853,-20.79905330742124,4.139497742718165
-13.324694629370548,-20.88167089885122,4.14118185532599
-13.379628279345097,-20.964255810014983,4.141587757599042
-13.434472530590206,-21.046855007001096,4.141887653248592
-13.489298429642112,-21.129423281400513,4.14106198837477
-13.544035177414099,-21.212004084413067,4.140271842291523
-13.598759551387259,-21.294549420343927,4.138485657129582
-13.653405430872727,-21.377100393741046,4.1368534487275035
-13.708052001433217,-21.45960476244761,4.134333380705896
-13.762633901873828,-21.542098771688284,4.132067338036816
-13.817234835194757,-21.624531940062866,4.129002052206067
-13.871792068398939,-21.706940923678008,4.1262704420674075
-13.926388104265337,-21.78927054409329,4.122809937257733
-13.980960696568872,-21.871556783652974,4.119747253789923
-14.035593313636651,-21.95374461808672,4.116010623784227
-14.090226013948902,-22.035873343512772,4.112722385726962
-14.144942239867834,-22.117888072764295,4.108805145312245
-14.199679817911436,-22.199825503189693,4.105374471551867
-14.254521313021248,-22.281630219295458,4.101345899607864
-14.309403697448815,-22.363339293840372,4.0978318046147235
-14.364408742621809,-22.444897398507905,4.093741608013286
-14.419475105054564,-22.526345994973756,4.09018883351273
-14.474612917919714,-22.607673287854315,4.087118324119179
-14.52976302271371,-22.688919027435677,4.085525134420494
-14.585001207089475,-22.770025532102945,4.084199158129305
-14.640258457292676,-22.85103872489513,4.0841552883716785
-14.695606855329935,-22.931912134922207,4.084204016991111
-14.750970023869442,-23.0126953815248,4.085374256082702
-14.806411739492336,-23.093341992010416,4.086486984093595
-14.861852841214722,-23.17390752821939,4.088588537298861
-14.917355165995838,-23.254350642028257,4.090514560140541
-14.972836372782231,-23.334728561497673,4.093321517301393
-15.028355453615351,-23.415000851758055,4.095855675689305
-15.08382847780188,-23.495226083103166,4.099183055225721
-15.139315250457985,-23.57536770878294,4.102160503948045
-15.194796535165914,-23.655433641318364,4.104815357248348
-15.250259903939284,-23.735436667208536,4.107175321322419
-15.30576054282588,-23.815337017101907,4.1082211038559
-15.3612163159782,-23.895190766755757,4.109139907395132
-15.416689242134245,-23.9749501517069,4.108897339709914
-15.472102572976832,-24.054664279615515,4.108670779625461
-15.527525260006568,-24.13428215280864,4.107410692348029
-15.582885754927458,-24.213849938120067,4.106285884449397
-15.63825758341234,-24.293313774558257,4.104233108484187
-15.693573262679365,-24.372718495257345,4.1024132995274
-15.748909780830603,-24.452008831074213,4.09975181500308
-15.804202471214637,-24.531228913257646,4.097402272293216
-15.859530502076153,-24.610322592723293,4.094280999558516
-15.914830438716313,-24.689332916006773,4.0915349109245795
-15.97018283278452,-24.76820346026938,4.088073021269534
-16.02552496973785,-24.846976908740437,4.085036554352459
-16.08093774593693,-24.925596382009832,4.081328376134045
-16.13635914329629,-25.00410522779608,4.078085429522903
-16.191869906532137,-25.0824463880643,4.074205868235907
-16.247407852998634,-25.160663397851955,4.070822532253455
-16.30305310996806,-25.238699012852212,4.066829457459098
-16.358743320362493,-25.316597484128142,4.063356557260396
-16.414558227077556,-25.394302177213635,4.059295529603362
-16.470435032052084,-25.471857972506463,4.055773339421202
-16.52645223291314,-25.54920794019629,4.051678774007086
-16.582546504744656,-25.626397717799833,4.048136687826131
-16.638795515137865,-25.703370806696835,4.04403442638073
-16.695135071019784,-25.78017322544947,4.040494371091732
-16.75164194549931,-25.85674886978818,4.036402797738289
-16.808251429133332,-25.933144633451004,4.032880657526438
-16.86503895784996,-26.009304209478646,4.028812483028073
-16.92193904544892,-26.085275024795337,4.025317739469245
-16.979026238895212,-26.16100108859144,4.0212803627375
-17.036234997331444,-26.23653120159264,4.017819999889782
-17.093638666697178,-26.311809230920456,4.013819587638629
-17.151170958170994,-26.38688435773844,4.01039724720758
-17.208904287406423,-26.461700532623468,4.006435456716575
-17.266772120170497,-26.536307863840577,4.003052236276222
-17.324845943805887,-26.610650282847036,3.99912967880649
-17.38305875141534,-26.684778418054183,3.995785007544602
-17.441481092789964,-26.758636037396865,3.991899708840001
-17.500046092175573,-26.832274926868365,3.988591875269581
-17.558823192808756,-26.905638379148492,3.984741871216991
-17.617745321738923,-26.978778821514545,3.9814677532725415
-17.676881330439723,-27.05163959186674,3.9776501042457366
-17.736163921644433,-27.124273606237946,3.9744066375361116
-17.795661363291234,-27.196624150374937,3.9706180593443
-17.855306477678344,-27.26874493336567,3.9674025190195663
-17.915166639949124,-27.340578731407508,3.963639836159897
-17.975238631042828,-27.412126057873884,3.95939435745166
-18.035521912186223,-27.483386052072245,3.9547254689085465
-18.096017807709902,-27.55435626582012,3.9496866178267482
-18.15672945951338,-27.625033298595774,3.944326856555189
-18.217724727658492,-27.69535852041569,3.937639096596177
-18.278942576854114,-27.76538420226686,3.930841568110978
-18.340456879532532,-27.83504673444523,3.9229101405203184
-18.402213147713084,-27.904395894506358,3.9150461501518943
-18.46422716656101,-27.97342053529438,3.907261634615789
-18.52651390623908,-28.042110760601823,3.8995688489070135
-18.589086599534106,-28.11045689605787,3.891976600249719
-18.6519575402836,-28.178450326427072,3.884493498386705
-18.715077480454706,-28.24613944732945,3.8781669882190806
-18.77851981375382,-28.313457993695465,3.8718377026932296
-18.842228614170775,-28.38045902593033,3.8665548307704043
-18.90627081669753,-28.447080309153264,3.8611697900090722
-18.970586177428963,-28.51337915397284,3.856735745608174
-19.035235888042305,-28.579295402585448,3.8521097612509743
-19.10015661011987,-28.64488959656575,3.8483492350746804
-19.16540561539635,-28.710103249832482,3.8443178589802636
-19.23091739820685,-28.774999186323665,3.8410770573666
-19.296746460369235,-28.839519909432404,3.8374965743388185
-19.362826388582047,-28.90373023659135,3.8346436926063623
-19.429209794450927,-28.967573086608805,3.8313935630202933
-19.495829818068525,-29.03111451660356,3.82881847273252
-19.56273763366913,-29.094297180061968,3.8257974046526453
-19.629866524215483,-29.157188040985908,3.8234082206386333
-19.697267381992994,-29.21972973423456,3.8205353254852294
-19.76487384570276,-29.281989621862344,3.818260898906386
-19.83273647571756,-29.34390967647564,3.815472515948768
-19.90090005013851,-29.405435973239065,3.8111875450282398
-19.969299180958114,-29.46663755588992,3.8066158167376964
-20.03798766322521,-29.527452911782582,3.800760987282665
-20.1069089741887,-29.58794566543761,3.794818214941449
-20.176123424961528,-29.648049285316525,3.787781032359336
-20.245581120190632,-29.707823865797216,3.7808289392736607
-20.31534585727673,-29.767199083216386,3.7729459472154434
-20.38537216743529,-29.826232744395238,3.7652950606558973
-20.455726930153926,-29.884853511063827,3.756859751012636
-20.5263681145343,-29.943118413399457,3.74878709673631
-20.597362968582548,-30.00095528919334,3.7400583728563577
-20.668673948833057,-30.05842306629226,3.7318127264067735
-20.740369627832802,-30.11545164829832,3.7230417420332635
-20.812413920044072,-30.17210063171151,3.7148635179054423
-20.884874182504795,-30.228301642826963,3.7062755511778276
-20.957715356321145,-30.284115842504008,3.6983746308606773
-21.03094649666556,-30.339532534971656,3.6911068075407827
-21.104571355231194,-30.394542445651734,3.684408869103173
-21.178555540534838,-30.44920931189608,3.6792429469472263
-21.25294479767597,-30.50346277435832,3.6744432698343705
-21.32769336071064,-30.557372131978223,3.6709561190578244
-21.402846768352667,-30.610879027571333,3.6676573990473327
-21.478353016689823,-30.66405766544267,3.6654868008596053
-21.554250165059972,-30.71685290227029,3.663324282117122
-21.630481589335773,-30.769342001922563,3.6621110303917117
-21.707090764639535,-30.821478702915016,3.6607731619282653
-21.78401811066726,-30.873341318501296,3.660248708323657
-21.8613038416384,-30.924884188551527,3.6594718810275824
-21.93888807890218,-30.976186658104307,3.659388827632959
-22.016808545153346,-31.02720221477432,3.6589413912911852
-22.09504684790391,-31.077945591784076,3.658121570197862
-22.173587436985937,-31.128429634902567,3.656931425055517
-22.252459077128513,-31.17860078352407,3.654414825358391
-22.331608926231034,-31.22853607009118,3.651667661098526
-22.411073618538968,-31.27817438453746,3.6477397927895314
-22.490808031077655,-31.32758674368785,3.643729816466626
-22.57085705526256,-31.376708010865794,3.6386960193615425
-22.651182945900434,-31.42560542018788,3.6337330178257474
-22.731834582901413,-31.474210077687125,3.6278999117838984
-22.812779006923947,-31.52258615940216,3.6222791401105057
-22.894067545461212,-31.5706626942937,3.615930979626749
-22.975671292904234,-31.6185024114148,3.6099239221628707
-23.057641892653763,-31.66603318005966,3.603317675412074
-23.13995155914722,-31.713316289567857,3.597159810153458
-23.222642868306913,-31.760274410691057,3.5904816423487693
-23.305689066490665,-31.806969241213267,3.584319483487903
-23.389130515874516,-31.853323341492477,3.577697438667805
-23.472930733692213,-31.89939372213128,3.5716115654216956
-23.55712883842715,-31.945103563586553,3.56508057342221
-23.641689105620994,-31.990511839754138,3.559099833660377
-23.726570993198166,-32.0356700833571,3.554539286099348
-23.811813758199353,-32.08050322128243,3.5503107898325115
-23.897381281309084,-32.125077505257025,3.547315322843438
-23.983304211901665,-32.16932392244837,3.5444591467175806
-24.06953919616619,-32.213314034804085,3.542641551749824
-24.156116224054184,-32.25698544167435,3.540784928953095
-24.242993702284846,-32.30041636289759,3.539810177682865
-24.33019678220986,-32.343546279113724,3.538643226382812
-24.417687558866945,-32.386458503194945,3.5382282715397113
-24.50549172091247,-32.42909508096057,3.5375083960939113
-24.593560927611225,-32.47153564257255,3.5374152896538207
-24.681926427967813,-32.5137253497318,3.536916804273241
-24.77054541979872,-32.55574641654671,3.5369672089213333
-24.859443465747223,-32.59754059501821,3.5365325479772345
-24.948581507713843,-32.63919091254793,3.5365843008108873
-25.03798594752382,-32.68063809807311,3.5360994010971147
-25.127618513793355,-32.7219638326478,3.536057101226006
-25.21750089187203,-32.76310461789349,3.5354332694688884
-25.30759411378668,-32.80414007013217,3.535216477364589
-25.397927145503395,-32.84500777433787,3.534398991881597
-25.4884627250141,-32.885785924286736,3.5339762107423005
-25.57922832387768,-32.926409145549606,3.532942102272661
-25.67018902524267,-32.966954629975305,3.532299325668225
-25.76137035059543,-33.00735392271992,3.5310416488227947
-25.852738094236443,-33.04768271588559,3.5301770291019903
-25.944320312915053,-33.08787168041246,3.5287034079698816
-26.035849476305877,-33.12789561813328,3.527429512002432
-26.127591066864586,-33.16778413255001,3.5255838962907418
-26.219276345433087,-33.207510220794,3.523977747320207
-26.311172031636424,-33.24710039341833,3.5218340056046062
-26.403010694561125,-33.28652762544785,3.5199629982681007
-26.49506039728461,-33.32581610595154,3.5175886014377657
-26.58705342155951,-33.36493858809518,3.515513277032195
-26.679258879167424,-33.403917369667,3.5129658145158844
-26.771408901207842,-33.442725488801344,3.510737911856276
-26.86377315624431,-33.48138358480463,3.5080656802050285
-26.95608260335049,-33.51986493597751,3.505727388824839
-27.04837491078717,-33.558086652183746,3.502622360423583
-27.140856056009913,-33.59622058343748,3.500141116551243
-27.233322475060465,-33.6340874761047,3.4969117270780163
